Time (s),Channel 1 (V),Channel 2 (V)
0.002805625,-0.08254582827298404,-0.4306463981074193
0.002806875,-0.08321928694268384,-0.4306463981074193
0.002808125,-0.08321928694268384,-0.4306463981074193
0.002809375,-0.08321928694268384,-0.4269127950589978
0.002810625,-0.08220909893813415,-0.4231791920105763
0.002811875,-0.08153564026843435,-0.4194455889621548
0.002813125,-0.08153564026843435,-0.4157119859137333
0.002814375,-0.08187236960328424,-0.4231791920105763
0.002815625,-0.08119891093358446,-0.4119783828653117
0.002816875,-0.08052545226388466,-0.4157119859137333
0.002818125,-0.08018872292903477,-0.4045111767684687
0.002819375,-0.08052545226388466,-0.3970439706716257
0.002820625,-0.08052545226388466,-0.3970439706716257
0.002821875,-0.07985199359418486,-0.3970439706716257
0.002823125,-0.07951526425933497,-0.3970439706716257
0.002824375,-0.07917853492448508,-0.3933103676232041
0.002825625,-0.07850507625478528,-0.3895767645747826
0.002826875,-0.07749488825023559,-0.3858431615263611
0.002828125,-0.07749488825023559,-0.3821095584779396
0.002829375,-0.07749488825023559,-0.3821095584779396
0.002830625,-0.0778316175850855,-0.3821095584779396
0.002831875,-0.0771581589153857,-0.3746423523810966
0.002833125,-0.07614797091083601,-0.363441543235832
0.002834375,-0.07547451224113622,-0.3597079401874105
0.002835625,-0.07513778290628632,-0.355974337138989
0.002836875,-0.07446432423658654,-0.355974337138989
0.002838125,-0.07446432423658654,-0.3447735279937243
0.002839375,-0.07446432423658654,-0.3522407340905674
0.002840625,-0.07446432423658654,-0.3485071310421459
0.002841875,-0.07311740689718695,-0.3410399249453028
0.002843125,-0.07311740689718695,-0.3298391158000383
0.002844375,-0.07278067756233705,-0.3261055127516168
0.002845625,-0.07210721889263726,-0.3223719097031952
0.002846875,-0.07177048955778736,-0.3186383066547737
0.002848125,-0.07109703088808757,-0.3111711005579307
0.002849375,-0.07076030155323768,-0.3149047036063522
0.002850625,-0.07109703088808757,-0.3074374975095092
0.002851875,-0.07008684288353788,-0.3037038944610876
0.002853125,-0.07042357221838778,-0.3074374975095092
0.002854375,-0.0690766548789882,-0.2925030853158231
0.002855625,-0.06840319620928841,-0.2962366883642446
